timestamp,Ax,Ay,Az,Dx,Dy,flex,B1,B2
105054,-4.2,-1.5,8.8,0,0,945,1,1
105074,-4.2,-1.5,8.9,0,0,947,1,1
105094,-4.2,-1.6,8.8,0,0,944,1,1
105114,-4.2,-1.6,8.7,0,0,944,1,1
105134,-4.2,-1.6,8.8,0,0,945,1,1
105154,-4.2,-1.6,8.8,0,0,946,1,1
105174,-4.2,-1.7,8.8,0,0,944,1,1
105194,-4.3,-1.5,8.8,0,0,947,1,1
105214,-4.1,-1.6,8.8,0,0,949,1,1
105234,-4.1,-1.6,8.8,0,0,948,1,1
105254,-4.2,-1.6,8.8,0,0,945,1,1
105274,-4.2,-1.6,8.8,0,0,946,1,1
105294,-4.2,-1.6,8.8,0,0,947,1,1
105314,-4.2,-1.5,8.8,0,0,945,1,1
105334,-4.2,-1.5,8.7,0,0,944,1,1
105354,-4.2,-1.5,8.7,0,0,946,1,1
105374,-4.2,-1.6,8.9,0,0,943,1,1
105394,-4.1,-1.6,8.9,0,0,946,1,1
105414,-4.2,-1.6,8.8,0,0,948,1,1
105434,-4.2,-1.6,8.8,0,0,946,1,1
105454,-4.2,-1.6,8.7,0,0,944,1,1
105474,-4.2,-1.5,8.7,0,0,943,1,1
105494,-4.2,-1.6,8.8,0,0,946,1,1
105514,-4.2,-1.6,8.8,0,0,946,1,1
105534,-4.2,-1.6,8.8,0,0,947,1,1
105554,-4.2,-1.6,8.8,0,0,945,1,1
105574,-4.2,-1.5,8.8,0,0,949,1,1
105594,-4.2,-1.6,8.9,0,0,948,1,1
105614,-4.2,-1.5,8.8,0,0,945,1,1
105634,-4.2,-1.6,8.9,0,0,945,1,1
105654,-4.2,-1.6,8.8,0,0,946,1,1
105674,-4.2,-1.6,8.7,0,0,946,1,1
105694,-4.2,-1.6,8.8,0,0,946,1,1
105714,-4.2,-1.5,8.7,0,0,946,1,1
105734,-4.2,-1.6,8.8,0,0,944,1,1
105754,-4.2,-1.6,8.8,0,0,946,1,1
105774,-4.2,-1.6,8.9,0,0,946,1,1
105794,-4.2,-1.6,8.8,0,0,946,1,1
105814,-4.2,-1.6,8.8,0,0,943,1,1
105834,-4.2,-1.6,8.8,0,0,945,1,1
105854,-4.2,-1.6,8.8,0,0,947,1,1
105874,-4.2,-1.6,8.8,0,0,945,1,1
105894,-4.2,-1.5,8.8,0,0,945,1,1
105914,-4.2,-1.6,8.8,0,0,948,1,1
105934,-4.1,-1.6,8.8,0,0,946,1,1
105954,-4.2,-1.6,8.8,0,0,945,1,1
105974,-4.2,-1.6,8.9,0,0,947,1,1
105994,-4.2,-1.6,8.8,0,0,947,1,1
106014,-4.2,-1.6,8.8,0,0,945,1,1
106034,-4.2,-1.5,8.8,0,0,948,1,1
106054,-4.2,-1.6,8.8,0,0,945,1,1
106074,-4.2,-1.6,8.8,0,0,945,1,1
106094,-4.2,-1.6,8.8,0,0,946,1,1
106114,-4.1,-1.6,8.9,0,0,944,1,1
106134,-4.2,-1.6,8.8,0,0,947,1,1
106154,-4.2,-1.6,8.8,0,0,944,1,1
106174,-4.2,-1.6,8.8,0,0,944,1,1
106194,-4.2,-1.5,8.8,0,0,946,1,1
106214,-4.2,-1.6,8.7,0,0,945,1,1
106234,-4.2,-1.6,8.8,0,0,945,1,1
106254,-4.2,-1.6,8.8,0,0,948,1,1
106274,-4.2,-1.6,8.9,0,0,948,1,1
106294,-4.2,-1.6,8.8,0,0,948,1,1
106314,-4.2,-1.5,8.8,0,0,948,1,1
106334,-4.2,-1.6,8.7,0,0,946,1,1
106354,-4.2,-1.2,8.4,0,0,946,1,1
106374,-4.2,-1.6,8.8,0,0,945,1,1
106394,-4.2,-1.5,8.6,0,0,947,1,1
106414,-4.2,-1.6,8.8,0,0,946,1,1
106434,-4.5,-1.3,8.7,0,13,947,1,1
106454,-3.7,-1.6,8.7,-5,6,945,1,1
106474,-4.2,-1.5,9.0,-8,-8,947,1,1
106494,-4.2,-1.5,8.8,-8,-13,946,1,1
106514,-4.2,-1.5,8.8,-7,-7,944,1,1
106534,-4.5,-1.2,8.9,-4,-4,945,1,1
106554,-4.3,-1.5,8.8,0,0,946,1,1
106574,-4.1,-1.5,8.8,0,0,946,1,1
106594,-4.1,-1.6,8.8,0,0,946,1,1
106614,-4.2,-1.6,8.8,0,0,947,1,1
106634,-4.2,-1.6,8.8,0,0,946,1,1
106654,-4.2,-1.5,8.8,0,0,948,1,1
106674,-4.2,-1.5,8.7,0,0,948,1,1
106694,-4.2,-1.5,8.9,0,0,945,1,1
106714,-4.2,-1.5,8.8,0,0,945,1,1
106734,-4.1,-1.5,8.9,0,0,946,1,1
106754,-4.2,-1.5,8.8,0,0,945,1,1
106774,-4.2,-1.5,8.8,0,0,947,1,1
106794,-4.2,-1.5,8.8,0,0,944,1,1
106814,-4.2,-1.5,8.8,0,0,946,1,1
106834,-4.2,-1.5,8.8,0,0,945,1,1
106854,-4.2,-1.5,8.8,0,0,945,1,1
106874,-4.2,-1.6,8.8,0,0,944,1,1
106894,-4.1,-1.6,8.8,0,0,944,1,1
106914,-4.1,-1.6,8.8,0,0,945,1,1
106934,-4.2,-1.5,8.8,0,0,948,1,1
106954,-4.2,-1.6,8.8,0,0,945,1,1
106974,-4.2,-1.5,8.9,0,0,947,1,1
106994,-4.2,-1.5,8.8,0,0,948,1,1
107014,-4.2,-1.5,8.8,0,0,946,1,1
107034,-4.1,-1.6,8.8,0,0,945,1,1
107054,-4.2,-1.6,8.8,0,0,947,1,1
107074,-4.1,-1.6,8.8,0,0,946,1,1
107094,-4.2,-1.5,8.8,0,0,946,1,1
107114,-4.2,-1.5,8.8,0,0,947,1,1
107134,-4.2,-1.5,8.8,0,0,945,1,1
107154,-4.2,-1.5,8.7,0,0,944,1,1
107174,-4.2,-1.5,8.9,0,0,946,1,1
107194,-4.2,-1.5,8.8,0,0,946,1,1
107214,-4.1,-1.6,8.8,0,0,948,1,1
107234,-4.1,-1.6,8.9,0,0,943,1,1
107254,-4.2,-1.5,8.8,0,0,943,1,1
107274,-4.2,-1.5,8.8,0,0,947,1,1
107294,-4.2,-1.6,8.8,0,0,946,1,1
107314,-4.2,-1.5,8.8,0,0,945,1,1
107334,-4.2,-1.5,8.8,0,0,948,1,1
107354,-4.2,-1.5,8.8,0,0,947,1,1
107374,-4.1,-1.6,8.9,0,0,946,1,1
107394,-4.1,-1.6,8.8,0,0,945,1,1
107414,-4.1,-1.6,8.8,0,0,946,1,1
107434,-4.1,-1.6,8.8,0,0,946,1,1
107454,-4.2,-1.5,8.8,0,0,945,1,1
107474,-4.2,-1.6,8.8,0,0,947,1,1
107494,-4.2,-1.8,8.7,0,0,946,1,1
107514,-4.1,-1.6,8.9,0,0,945,1,1
107534,-4.2,-1.6,8.8,0,0,947,1,1
107554,-4.1,-1.5,8.8,0,0,946,1,1
107574,-4.2,-1.5,8.8,0,0,946,1,1
107594,-4.2,-1.6,8.8,0,0,947,1,1
107614,-4.2,-1.6,8.8,0,0,942,1,1
107634,-4.2,-1.6,8.9,0,0,944,1,1
107654,-4.2,-1.5,8.8,0,0,946,1,1
107674,-4.2,-1.5,8.8,0,0,946,1,1
107694,-4.2,-1.6,8.8,0,0,945,1,1
107714,-4.2,-1.5,8.9,0,0,948,1,1
107734,-4.1,-1.5,8.8,0,0,947,1,1
107754,-4.1,-1.5,8.8,0,0,945,1,1
107774,-4.2,-1.5,8.8,0,0,946,1,1
107794,-4.2,-1.5,8.8,0,0,947,1,1
107814,-4.2,-1.5,8.8,0,0,948,1,1
107834,-4.2,-1.6,8.8,0,0,945,1,1
107854,-4.1,-1.6,8.9,0,0,946,1,1
107874,-4.2,-1.5,8.8,0,0,946,1,1
107894,-4.2,-1.6,8.8,0,0,944,1,1
107914,-4.2,-1.5,8.8,0,0,945,1,1
107934,-4.2,-1.6,8.8,0,0,945,1,1
107954,-4.2,-1.5,8.8,0,0,946,1,1
107974,-4.2,-1.5,8.8,0,0,943,1,1
107994,-4.1,-1.7,8.8,0,0,945,1,1
108014,-4.2,-0.3,8.7,0,0,944,1,1
108034,-4.1,-1.6,8.8,0,0,947,1,1
108054,-4.1,-1.6,8.8,0,0,946,1,1
108074,-4.2,-1.5,8.7,0,0,946,1,1
108094,-4.2,-1.6,8.8,5,13,948,1,1
108114,-3.1,-1.7,8.8,0,13,945,1,1
108134,-4.1,-1.6,8.7,-5,6,945,1,1
108154,-4.3,-1.5,8.9,-8,-3,946,1,1
108174,-4.1,-1.7,8.9,-9,-15,945,1,1
108194,-4.2,-1.3,8.9,-8,-13,945,1,1
108214,-4.1,-1.5,8.8,-7,-7,945,1,1
108234,-4.5,-1.1,8.9,-3,-5,947,1,1
108254,-4.2,-1.5,8.8,0,0,946,1,1
108274,-4.1,-1.6,8.8,0,0,945,1,1
108294,-3.9,-1.7,8.8,0,0,946,1,1
108314,-4.1,-1.6,8.8,0,0,945,1,1
108334,-4.1,-1.5,9.0,0,0,943,1,1
108354,-4.1,-1.4,8.8,0,0,945,1,1
108374,-4.1,-1.5,8.9,0,0,947,1,1
108394,-4.1,-1.5,8.9,0,0,946,1,1
108414,-4.1,-1.5,8.9,0,0,945,1,1
108434,-4.3,-1.5,8.9,0,0,948,1,1
108454,-4.1,-1.5,8.8,0,0,945,1,1
108474,-4.1,-1.5,8.9,0,0,945,1,1
108494,-4.2,-1.5,8.8,0,0,946,1,1
108514,-4.1,-1.5,8.9,0,0,945,1,1
108534,-4.1,-1.5,8.8,0,0,945,1,1
108554,-4.1,-1.5,8.9,0,0,946,1,1
108574,-4.1,-1.5,8.8,0,0,947,1,1
108594,-4.1,-1.5,8.8,0,0,946,1,1
108614,-4.1,-1.5,8.9,0,0,945,1,1
108634,-4.1,-1.5,8.9,0,0,944,1,1
108654,-4.1,-1.4,8.9,0,0,947,1,1
108674,-4.1,-1.5,8.8,0,0,944,1,1
108694,-4.1,-1.5,8.9,0,0,945,1,1
108714,-4.1,-1.5,8.9,0,0,945,1,1
108734,-4.1,-1.5,8.9,0,0,948,1,1
108754,-4.1,-1.6,8.9,0,0,946,1,1
108774,-4.1,-1.6,8.8,0,0,946,1,1
108794,-4.1,-1.5,8.8,0,0,948,1,1
108814,-4.1,-1.5,8.8,0,0,944,1,1
108834,-4.1,-1.5,8.8,0,0,945,1,1
108854,-4.1,-1.5,8.8,0,0,947,1,1
108874,-4.1,-1.5,8.9,0,0,946,1,1
108894,-4.1,-1.6,8.9,0,0,945,1,1
108914,-4.1,-1.5,8.9,0,0,946,1,1
108934,-4.1,-1.6,8.9,0,0,945,1,1
108954,-4.1,-1.5,8.8,0,0,945,1,1
108974,-4.1,-1.5,8.8,0,0,945,1,1
108994,-4.1,-1.5,8.8,0,0,946,1,1
109014,-4.1,-1.5,8.8,0,0,946,1,1
109034,-4.1,-1.5,8.8,0,0,943,1,1
109054,-4.1,-1.5,8.9,0,0,944,1,1
109074,-4.1,-1.5,8.9,0,0,946,1,1
109094,-4.1,-1.5,8.9,0,0,946,1,1
109114,-4.1,-1.5,9.0,0,0,948,1,1
109134,-4.2,-1.5,8.8,0,0,947,1,1
109154,-4.2,-1.5,8.8,0,0,947,1,1
109174,-4.1,-1.5,8.8,0,0,945,1,1
109194,-4.1,-1.5,8.8,0,0,946,1,1
109214,-4.1,-1.5,8.9,0,0,945,1,1
109234,-4.1,-1.6,8.9,0,0,946,1,1
109254,-4.1,-1.5,8.8,0,0,946,1,1
109274,-4.1,-1.6,8.8,0,0,947,1,1
109294,-4.1,-1.5,8.8,0,0,947,1,1
109314,-4.1,-1.5,8.8,0,0,946,1,1
109334,-4.1,-1.5,8.9,0,0,945,1,1
109354,-4.1,-1.5,8.8,0,0,945,1,1
109374,-4.1,-1.5,8.8,0,0,945,1,1
109394,-4.1,-1.5,8.9,0,0,945,1,1
109414,-4.1,-1.5,8.9,0,0,946,1,1
109434,-4.1,-1.5,8.8,0,0,944,1,1
109454,-4.1,-1.5,8.9,0,0,945,1,1
109474,-4.1,-1.5,8.8,0,0,948,1,1
109494,-4.1,-1.5,8.8,0,0,947,1,1
109514,-4.2,-1.5,8.8,0,0,946,1,1
109534,-4.1,-1.5,8.9,0,0,946,1,1
109554,-4.1,-1.5,8.8,0,0,946,1,1
109574,-4.1,-1.5,8.8,0,0,944,1,1
109594,-4.1,-1.5,8.9,0,0,947,1,1
109614,-4.1,-1.5,8.9,0,0,945,1,1
109634,-4.1,-1.6,8.9,0,0,945,1,1
109654,-4.1,-1.5,8.9,0,0,945,1,1
109674,-4.2,-1.5,8.8,0,0,947,1,1
109694,-4.1,-1.5,8.9,0,0,946,1,1
109714,-4.1,-1.5,8.8,0,0,944,1,1
109734,-4.1,-1.6,8.9,0,0,943,1,1
109754,-4.1,-1.5,8.9,0,0,946,1,1
109774,-4.1,-1.5,8.8,0,0,945,1,1
109794,-4.1,-1.5,8.9,0,0,947,1,1
109814,-4.1,-1.5,8.8,0,0,948,1,1
109834,-4.1,-1.6,8.8,0,0,948,1,1
109854,-4.1,-1.5,8.8,0,0,946,1,1
109874,-4.1,-1.5,8.8,0,0,944,1,1
109894,-4.1,-1.5,8.9,0,0,947,1,1
109914,-4.1,-1.5,8.8,0,0,946,1,1
109934,-4.1,-1.5,8.8,0,0,945,1,1
109954,-4.1,-1.5,8.9,0,0,946,1,1
109974,-4.1,-1.5,8.9,0,0,947,1,1
109994,-4.1,-1.5,8.9,0,0,948,1,1
110014,-4.1,-1.5,8.8,0,0,946,1,1
110034,-4.1,-1.5,8.8,0,0,947,1,1
110054,-4.2,-1.5,8.8,0,0,947,1,1
110074,-4.8,-1.6,8.7,0,0,943,1,1
110094,-3.9,-1.0,9.4,0,0,943,1,1
110114,-4.3,-1.0,9.0,0,0,943,1,1
110134,-4.1,-1.6,8.7,0,0,947,1,1
110154,-4.1,-1.7,8.8,0,0,944,1,1
110174,-4.2,-1.5,8.6,4,19,949,1,1
110194,-4.4,-1.5,8.8,0,11,949,1,1
110214,-4.4,-1.4,8.7,-4,5,946,1,1
110234,-4.1,-1.5,9.0,-7,-2,947,1,1
110254,-4.2,-1.5,8.9,-8,-12,944,1,1
110274,-4.0,-1.7,8.9,-8,-14,945,1,1
110294,-4.0,-1.5,8.8,-7,-10,947,1,1
110314,-4.0,-1.5,8.9,-5,-6,945,1,1
110334,-4.5,-1.3,8.9,-2,-3,946,1,1
110354,-4.3,-1.4,8.8,0,0,945,1,1
110374,-4.2,-1.4,8.8,0,0,945,1,1
110394,-4.0,-1.6,8.9,0,0,947,1,1
110414,-4.0,-1.6,8.8,0,0,946,1,1
110434,-4.0,-1.6,8.9,0,0,944,1,1
110454,-4.1,-1.5,8.9,0,0,945,1,1
110474,-4.1,-1.5,8.9,0,0,945,1,1
110494,-4.1,-1.5,8.8,0,0,945,1,1
110514,-4.1,-1.5,8.8,0,0,943,1,1
110534,-4.1,-1.5,8.8,0,0,947,1,1
110554,-4.2,-1.5,8.9,0,0,946,1,1
110574,-4.1,-1.5,8.9,0,0,945,1,1
110594,-4.1,-1.5,8.9,0,0,945,1,1
110614,-4.0,-1.5,8.8,0,0,947,1,1
110634,-4.1,-1.5,8.9,0,0,944,1,1
110654,-4.1,-1.5,8.9,0,0,947,1,1
110674,-4.1,-1.5,8.9,0,0,947,1,1
110694,-4.1,-1.5,8.8,0,0,945,1,1
110714,-4.1,-1.5,8.9,0,0,946,1,1
110734,-4.1,-1.5,8.9,0,0,946,1,1
110754,-4.1,-1.5,8.9,0,0,945,1,1
110774,-4.2,-1.5,8.8,0,0,944,1,1
110794,-4.1,-1.5,8.9,0,0,944,1,1
110814,-4.1,-1.4,8.8,0,0,946,1,1
110834,-4.1,-1.5,8.9,0,0,946,1,1
110854,-4.2,-1.5,8.8,0,0,945,1,1
110874,-4.1,-1.4,8.8,0,0,948,1,1
110894,-4.1,-1.4,8.9,0,0,947,1,1
110914,-4.2,-1.4,8.8,0,0,945,1,1
110934,-4.2,-1.4,8.9,0,0,944,1,1
110954,-4.2,-1.5,8.8,0,0,947,1,1
110974,-4.2,-1.5,8.9,0,0,946,1,1
110994,-4.2,-1.4,8.9,0,0,946,1,1
111014,-4.1,-1.5,8.9,0,0,947,1,1
111034,-4.1,-1.5,8.8,0,0,947,1,1
111054,-4.1,-1.5,8.8,0,0,947,1,1
111074,-4.2,-1.5,8.9,0,0,945,1,1
111094,-4.2,-1.5,8.9,0,0,946,1,1
111114,-4.2,-1.4,8.8,0,0,945,1,1
111134,-4.2,-1.4,8.8,0,0,945,1,1
111154,-4.2,-1.4,8.9,0,0,945,1,1
111174,-4.1,-1.5,8.8,0,0,944,1,1
111194,-4.1,-1.6,8.9,0,0,944,1,1
111214,-4.2,-1.4,8.8,0,0,945,1,1
111234,-4.2,-1.5,8.9,0,0,948,1,1
111254,-4.2,-1.4,8.8,0,0,945,1,1
111274,-4.2,-1.5,8.8,0,0,944,1,1
111294,-4.2,-1.5,8.8,0,0,947,1,1
111314,-4.1,-1.5,8.9,0,0,948,1,1
111334,-4.2,-1.5,8.8,0,0,947,1,1
111354,-4.1,-1.5,8.8,0,0,946,1,1
111374,-4.2,-1.5,8.8,0,0,947,1,1
111394,-4.2,-1.4,8.9,0,0,945,1,1
111414,-4.2,-1.5,8.8,0,0,947,1,1
111434,-4.2,-1.5,8.8,0,0,946,1,1
111454,-4.2,-1.5,8.8,0,0,945,1,1
111474,-4.1,-1.5,8.9,0,0,941,1,1
111494,-4.2,-1.4,8.8,0,0,945,1,1
111514,-4.2,-1.4,8.9,0,0,947,1,1
111534,-4.2,-1.5,8.8,0,0,945,1,1
111554,-4.1,-1.5,8.9,0,0,946,1,1
111574,-4.2,-1.4,8.8,0,0,948,1,1
111594,-4.2,-1.5,8.8,0,0,947,1,1
111614,-4.2,-1.5,8.8,0,0,947,1,1
111634,-4.2,-1.5,8.8,0,0,946,1,1
111654,-4.2,-1.5,8.8,0,0,943,1,1
111674,-4.2,-1.5,8.8,0,0,945,1,1
111694,-4.2,-1.4,8.8,0,0,947,1,1
111714,-4.2,-1.5,8.9,0,0,948,1,1
111734,-4.2,-1.4,8.8,0,0,945,1,1
111754,-4.2,-1.5,8.8,0,0,945,1,1
111774,-4.2,-1.4,8.8,0,0,943,1,1
111794,-4.2,-1.5,8.8,0,0,947,1,1
111814,-4.2,-1.5,8.8,0,0,941,1,1
111834,-4.2,-1.5,8.8,0,0,944,1,1
111854,-4.2,-1.4,8.8,0,0,945,1,1
111874,-4.2,-1.4,8.8,0,0,946,1,1
111894,-4.2,-1.4,8.8,0,0,944,1,1
111914,-4.2,-1.5,8.8,0,0,949,1,1
111934,-4.2,-1.5,8.8,0,0,947,1,1
111954,-4.2,-1.5,8.8,0,0,947,1,1
111974,-4.2,-1.5,8.8,0,0,944,1,1
111994,-4.2,-1.4,8.8,0,0,943,1,1
112014,-4.2,-1.4,8.8,0,0,946,1,1
112034,-4.2,-1.5,8.8,0,0,948,1,1
112054,-4.2,-1.5,8.9,0,0,947,1,1
112074,-4.2,-1.5,8.9,0,0,945,1,1
112094,-4.2,-1.5,8.8,0,0,943,1,1
112114,-4.2,-1.5,8.9,0,0,948,1,1
112134,-4.2,-1.4,8.8,0,0,943,1,1
112154,-4.2,-1.5,8.9,0,0,943,1,1
112174,-3.9,-1.7,8.9,0,0,943,1,1
112194,-4.2,-1.4,8.7,0,0,946,1,1
112214,-4.2,-1.4,8.6,0,0,946,1,1
112234,-4.0,-1.6,9.0,0,0,948,1,1
112254,-3.8,-1.6,8.7,5,12,945,1,1
112274,-4.0,-1.7,8.7,0,8,946,1,1
112294,-4.3,-1.5,8.8,-4,0,945,1,1
112314,-4.5,-1.1,8.9,-7,-12,944,1,1
112334,-4.1,-1.4,8.9,-7,-11,948,1,1
112354,-4.3,-1.3,9.0,-5,-7,946,1,1
112374,-4.1,-1.5,8.8,0,0,945,1,1
112394,-4.1,-1.4,8.9,0,0,947,1,1
112414,-4.0,-1.6,8.8,0,0,947,1,1
112434,-4.1,-1.5,8.8,0,0,947,1,1
112454,-4.1,-1.5,8.9,0,0,946,1,1
112474,-4.1,-1.4,8.9,0,0,945,1,1
112494,-4.1,-1.4,8.8,0,0,943,1,1
112514,-4.1,-1.4,8.9,0,0,944,1,1
112534,-4.1,-1.5,8.9,0,0,946,1,1
112554,-4.1,-1.5,8.8,0,0,945,1,1
112574,-4.1,-1.5,8.8,0,0,945,1,1
112594,-4.2,-1.5,8.9,0,0,948,1,1
112614,-4.2,-1.5,8.8,0,0,946,1,1
112634,-4.2,-1.4,8.8,0,0,947,1,1
112654,-4.1,-1.4,8.9,0,0,946,1,1
112674,-4.1,-1.5,8.8,0,0,947,1,1
112694,-4.3,-1.4,8.9,0,0,947,1,1
112714,-4.2,-1.5,8.8,0,0,946,1,1
112734,-4.1,-1.5,8.8,0,0,944,1,1
112754,-4.1,-1.5,8.8,0,0,947,1,1
112774,-4.2,-1.5,8.8,0,0,946,1,1
112794,-4.2,-1.4,8.9,0,0,945,1,1
112814,-4.2,-1.5,8.8,0,0,945,1,1
112834,-4.1,-1.5,8.8,0,0,946,1,1
112854,-4.1,-1.5,8.9,0,0,943,1,1
112874,-4.1,-1.5,8.9,0,0,946,1,1
112894,-4.1,-1.5,8.9,0,0,945,1,1
112914,-4.2,-1.5,8.8,0,0,947,1,1
112934,-4.2,-1.5,8.9,0,0,948,1,1
112954,-4.2,-1.5,8.9,0,0,946,1,1
112974,-4.2,-1.5,8.8,0,0,946,1,1
112994,-4.1,-1.5,8.8,0,0,945,1,1
113014,-4.1,-1.5,8.9,0,0,943,1,1
113034,-4.1,-1.5,8.8,0,0,945,1,1
113054,-4.1,-1.5,8.8,0,0,948,1,1
113074,-4.1,-1.5,8.8,0,0,945,1,1
113094,-4.2,-1.5,8.8,0,0,948,1,1
113114,-4.2,-1.5,8.9,0,0,946,1,1
113134,-4.2,-1.5,8.8,0,0,947,1,1
113154,-4.1,-1.6,8.8,0,0,941,1,1
113174,-4.1,-1.5,8.9,0,0,945,1,1
113194,-4.1,-1.6,8.9,0,0,946,1,1
113214,-4.1,-1.5,8.8,0,0,947,1,1
113234,-4.1,-1.5,8.8,0,0,948,1,1
113254,-4.1,-1.5,8.8,0,0,947,1,1
113274,-4.2,-1.5,8.7,0,0,946,1,1
113294,-4.1,-1.5,8.9,0,0,945,1,1
113314,-4.1,-1.5,8.8,0,0,946,1,1
113334,-4.1,-1.5,8.9,0,0,946,1,1
113354,-4.1,-1.5,8.9,0,0,946,1,1
113374,-4.1,-1.5,8.8,0,0,943,1,1
113394,-4.1,-1.5,8.8,0,0,945,1,1
113414,-4.1,-1.5,8.8,0,0,946,1,1
113434,-4.1,-1.6,8.8,0,0,945,1,1
113454,-4.1,-1.5,8.8,0,0,945,1,1
113474,-4.1,-1.5,8.8,0,0,945,1,1
113494,-4.1,-1.5,8.8,0,0,942,1,1
113514,-4.1,-1.5,8.9,0,0,941,1,1
113534,-4.1,-1.5,8.8,0,0,946,1,1
113554,-4.1,-1.5,8.9,0,0,946,1,1
113574,-4.1,-1.5,8.9,0,0,945,1,1
113594,-4.1,-1.5,8.8,0,0,948,1,1
113614,-4.2,-1.4,8.9,0,0,948,1,1
113634,-4.2,-1.4,8.8,0,0,946,1,1
113654,-4.1,-1.5,8.9,0,0,945,1,1
113674,-4.1,-1.5,8.9,0,0,945,1,1
113694,-4.1,-1.5,8.8,0,0,947,1,1
113714,-4.1,-1.5,8.9,0,0,945,1,1
113734,-4.1,-1.5,8.9,0,0,946,1,1
113754,-4.1,-1.5,8.8,0,0,945,1,1
113774,-4.2,-1.5,8.8,0,0,945,1,1
113794,-4.2,-1.5,8.8,0,0,943,1,1
113814,-4.1,-1.5,8.9,0,0,946,1,1
113834,-4.2,-1.4,8.8,0,0,943,1,1
113854,-4.1,-1.5,8.9,0,0,943,1,1
113874,-4.1,-1.5,8.8,0,0,947,1,1
113894,-4.1,-1.5,8.8,0,0,945,1,1
113914,-4.1,-1.5,8.9,0,0,946,1,1
113934,-4.2,-1.5,8.8,0,0,948,1,1
113954,-4.2,-1.5,8.8,0,0,949,1,1
113974,-4.2,-1.5,8.9,0,0,946,1,1
113994,-4.1,-1.5,8.8,0,0,949,1,1
114014,-4.1,-1.5,8.8,0,0,946,1,1
114034,-4.2,-1.5,8.8,0,0,945,1,1
114054,-4.1,-1.5,8.9,0,0,947,1,1
114074,-4.1,-1.5,8.9,0,0,946,1,1
114094,-4.1,-1.5,8.8,0,0,946,1,1
114114,-4.2,-1.4,8.9,0,0,947,1,1
114134,-4.2,-1.4,8.8,0,0,946,1,1
114154,-4.2,-1.5,8.9,0,0,946,1,1
114174,-4.1,-1.5,8.8,0,0,945,1,1
114194,-4.2,-1.5,8.9,0,0,945,1,1
114214,-4.1,-1.5,8.9,0,0,947,1,1
114234,-4.2,-1.5,9.1,0,0,946,1,1
114254,-4.1,-1.5,8.8,0,0,947,1,1
114274,-4.2,-1.4,8.6,0,0,946,1,1
114294,-4.2,-1.5,8.8,0,0,945,1,1
114314,-4.2,-1.4,8.7,1,12,946,1,1
114334,-4.2,-1.5,8.7,-5,7,947,1,1
114354,-4.2,-1.4,8.7,-7,-5,947,1,1
114374,-4.1,-1.5,8.8,-8,-14,946,1,1
114394,-4.1,-1.4,8.9,-7,-7,948,1,1
114414,-4.1,-1.6,8.9,-4,-4,947,1,1
114434,-4.1,-1.5,8.9,0,0,946,1,1
114454,-4.1,-1.5,8.9,0,0,945,1,1
114474,-4.2,-1.5,8.9,0,0,945,1,1
114494,-4.2,-1.5,8.8,0,0,944,1,1
114514,-4.2,-1.5,8.8,0,0,943,1,1
114534,-4.1,-1.4,8.8,0,0,946,1,1
114554,-4.0,-1.5,9.0,0,0,945,1,1
114574,-4.1,-1.4,8.9,0,0,943,1,1
114594,-4.1,-1.5,8.9,0,0,947,1,1
114614,-4.0,-1.7,8.8,0,0,946,1,1
114634,-4.1,-1.6,8.8,0,0,947,1,1
114654,-4.2,-1.6,8.8,0,0,945,1,1
114674,-4.2,-1.5,8.9,0,0,946,1,1
114694,-4.2,-1.5,8.9,0,0,948,1,1
114714,-4.2,-1.5,8.8,0,0,948,1,1
114734,-4.1,-1.5,8.8,0,0,946,1,1
114754,-4.1,-1.5,8.9,0,0,946,1,1
114774,-4.1,-1.5,8.9,0,0,946,1,1
114794,-4.1,-1.5,8.8,0,0,947,1,1
114814,-4.2,-1.5,8.8,0,0,945,1,1
114834,-4.2,-1.5,8.8,0,0,943,1,1
114854,-4.2,-1.5,8.8,0,0,945,1,1
114874,-4.2,-1.5,8.8,0,0,944,1,1
114894,-4.1,-1.5,8.8,0,0,945,1,1
114914,-4.1,-1.6,8.9,0,0,950,1,1
114934,-4.1,-1.5,8.8,0,0,946,1,1
114954,-4.2,-1.5,8.8,0,0,948,1,1
114974,-4.2,-1.5,8.8,0,0,947,1,1
114994,-4.2,-1.5,8.8,0,0,946,1,1
115014,-4.2,-1.5,8.8,0,0,945,1,1
115034,-4.2,-1.5,8.8,0,0,946,1,1
115054,-4.2,-1.6,8.8,0,0,947,1,1
115074,-4.1,-1.5,8.9,0,0,946,1,1
115094,-4.1,-1.5,8.9,0,0,948,1,1
115114,-4.1,-1.5,8.9,0,0,946,1,1
115134,-4.2,-1.5,8.8,0,0,945,1,1
115154,-4.2,-1.4,8.9,0,0,944,1,1
115174,-4.2,-1.4,8.8,0,0,946,1,1
115194,-4.2,-1.5,8.8,0,0,946,1,1
115214,-4.2,-1.5,8.8,0,0,945,1,1
115234,-4.1,-1.5,8.9,0,0,948,1,1
115254,-4.1,-1.7,8.8,0,0,948,1,1
115274,-4.1,-1.5,8.7,0,0,947,1,1
115294,-4.1,-1.5,8.9,0,0,946,1,1
115314,-4.1,-1.4,8.8,0,0,945,1,1
115334,-4.2,-1.4,8.8,0,0,949,1,1
